Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
74.37053990364075	74	-1413.0157	150.2666	-1259.7739	-1693.2822	200.0	0.0	1200	90000
75.00063991546631	75	-1540.9484	136.29625	-1382.1406	-1789.8153	200.0	0.0	1200	91200
75.62078905105591	76	-1676.4385	123.63164	-1500.9994	-1800.5796	200.0	0.0	1200	92400
76.23175811767578	77	-1612.7261	152.98207	-1396.3484	-1876.8522	200.0	0.0	1200	93600
76.85969996452332	78	-1701.8773	84.30497	-1588.2162	-1811.4142	200.0	0.0	1200	94800
77.47228288650513	79	-1752.9073	98.960464	-1634.7118	-1887.1079	200.0	0.0	1200	96000
78.21408891677856	80	-1806.1034	56.740227	-1716.375	-1873.7499	200.0	0.0	1200	97200
78.88625478744507	81	-1764.6626	82.86994	-1662.9601	-1870.7281	200.0	0.0	1200	98400
79.6837728023529	82	-1770.8633	67.665115	-1702.136	-1893.8452	200.0	0.0	1200	99600
80.68459391593933	83	-1778.1503	83.08007	-1634.4731	-1882.9495	200.0	0.0	1200	100800
81.66213893890381	84	-1764.7983	91.4995	-1629.5159	-1897.7374	200.0	0.0	1200	102000
82.63861894607544	85	-1823.3218	58.353867	-1751.4131	-1902.656	200.0	0.0	1200	103200
83.61638402938843	86	-1808.2211	75.74065	-1674.9424	-1895.3467	200.0	0.0	1200	104400
84.60021996498108	87	-1837.6953	47.04626	-1763.561	-1904.2959	200.0	0.0	1200	105600
85.56398272514343	88	-1810.4847	94.93803	-1630.2236	-1901.5608	200.0	0.0	1200	106800
86.70445489883423	89	-1828.1893	45.604053	-1758.7585	-1891.8503	200.0	0.0	1200	108000
87.85199999809265	90	-1785.915	80.69175	-1660.1774	-1881.559	200.0	0.0	1200	109200
88.85815191268921	91	-1811.5308	53.16237	-1745.0769	-1868.3176	200.0	0.0	1200	110400
89.75719499588013	92	-1835.6058	27.7045	-1807.0632	-1876.5253	200.0	0.0	1200	111600
90.92348289489746	93	-1840.6039	42.773983	-1773.1182	-1878.302	200.0	0.0	1200	112800
91.99573612213135	94	-1795.8536	52.491005	-1697.7603	-1865.232	200.0	0.0	1200	114000
92.62165403366089	95	-1716.5908	100.42283	-1530.4966	-1842.7169	200.0	0.0	1200	115200
93.25059986114502	96	-1795.9569	39.655006	-1741.3352	-1837.9949	200.0	0.0	1200	116400
93.88921284675598	97	-1789.3771	35.54388	-1740.4628	-1847.4713	200.0	0.0	1200	117600
94.51301193237305	98	-1750.5498	49.900757	-1672.9233	-1815.2812	200.0	0.0	1200	118800
95.13802599906921	99	-1679.9655	106.1096	-1481.7097	-1782.9824	200.0	0.0	1200	120000
95.76206278800964	100	-1710.3348	67.75169	-1568.0642	-1782.6313	200.0	0.0	1200	121200
96.39132905006409	101	-1709.464	37.935352	-1628.6499	-1745.346	200.0	0.0	1200	122400
97.03841090202332	102	-1643.062	94.30993	-1439.019	-1713.0671	200.0	0.0	1200	123600
97.6849217414856	103	-1669.438	25.66612	-1618.5867	-1694.9581	200.0	0.0	1200	124800
98.30739092826843	104	-1610.1881	38.31779	-1562.1187	-1662.9827	200.0	0.0	1200	126000
98.93466901779175	105	-1612.9083	60.958202	-1502.8	-1671.6414	200.0	0.0	1200	127200
99.5586040019989	106	-1590.8706	47.090042	-1521.7664	-1643.2292	200.0	0.0	1200	128400
100.4655270576477	107	-1559.4492	31.77643	-1520.0093	-1609.4861	200.0	0.0	1200	129600
101.54094290733337	108	-1601.5868	62.742374	-1499.3496	-1669.151	200.0	0.0	1200	130800
102.5801568031311	109	-1641.3535	19.159107	-1617.5073	-1668.4191	200.0	0.0	1200	132000
103.60591197013855	110	-1642.0875	18.553705	-1611.2009	-1661.5853	200.0	0.0	1200	133200
104.65112495422363	111	-1601.7435	58.792854	-1487.2776	-1675.0795	200.0	0.0	1200	134400
